150.0,150.0,99.246170683983,72.21048770399767,54.80736289753966,-2,0
150.0,70.74201641356363,46.92911910967603,45.97831383620085,41.61737858714022,1,1
119.67790341974042,150.0,150.0,150.0,150.0,0,0
149.26559064802402,150.0,150.0,150.0,150.0,3,0
72.22217623791758,133.35627985590514,150.0,150.0,150.0,0,0
75.8606469484624,140.51640266959046,150.0,150.0,150.0,0,0
79.80400261271494,147.87986232317027,150.0,150.0,150.0,1,0
72.24785718605266,107.83370720632388,150.0,150.0,150.0,0,0
67.63641868482198,100.96628713027174,150.0,150.0,150.0,-3,0
117.40843881522724,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,131.8240474790228,126.71159679253213,150.0,150.0,-2,0
103.16490151149954,89.29221227139149,109.24704859819204,150.0,150.0,-1,0
63.7621011760308,62.19233862293042,87.80612589874382,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,147.34788110309654,150.0,0,0
150.0,150.0,116.25885761936972,109.38327088425469,147.71681202949134,-1,0
150.0,95.43703899534513,70.25312921859846,74.15609276854234,118.6403224664859,-1,1
69.12607545172189,34.325768936636,29.13397673133804,34.45229428650516,70.04560966776306,1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,147.32823551588186,146.37748342854317,150.0,150.0,2,0
150.0,135.5738217443439,104.5553811253911,114.81811156411312,150.0,0,0
150.0,84.72805975428422,65.56325003953094,71.99280016551528,123.86242133674459,-2,1
150.0,150.0,150.0,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
135.17481669586982,131.76601238101682,150.0,150.0,150.0,-1,0
105.64454119587664,115.75776139366214,140.7787043847199,150.0,150.0,2,0
90.16294198502929,77.93841166746365,95.13223033174091,107.4817881906414,150.0,2,0
71.72649251872146,45.94590446039423,44.06633954366711,60.55247752557735,76.45790386716189,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,137.59305103562693,150.0,150.0,-1,0
150.0,104.60956891235678,99.57690898588643,136.4583314646708,150.0,-1,0
80.82750357051798,60.435365209520064,64.49981418486396,105.14659216193323,150.0,1,1
150.0,150.0,150.0,150.0,150.0,4,0
73.02680336653489,150.0,150.0,150.0,150.0,0,0
85.93924731657938,150.0,150.0,150.0,150.0,-1,0
134.56811895201878,150.0,150.0,150.0,150.0,-3,0
150.0,107.1553538265422,150.0,150.0,150.0,1,0
150.0,74.48630543776677,106.71889452505253,150.0,150.0,3,0
150.0,150.0,37.48931402251368,55.01367094970024,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
76.23627230981475,84.54005523984345,150.0,150.0,150.0,2,0
61.93350880194239,53.21094575269976,64.36035543679574,138.37396140656068,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,146.06189748969012,150.0,150.0,150.0,-2,0
119.33007517840574,150.0,150.0,150.0,150.0,2,0
111.88294633664367,77.70237885787034,150.0,150.0,150.0,3,0
150.0,61.72388251916448,42.529850730581984,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,143.88168315814553,150.0,150.0,150.0,0,0
136.15153153415991,118.9268751219433,147.1903056654348,150.0,150.0,0,0
101.84888073854968,89.02381740004721,110.0720247453821,150.0,150.0,-3,0
69.4475987645382,87.9091249138101,150.0,150.0,150.0,0,0
57.3977235908354,72.4541211315668,150.0,150.0,150.0,3,1
40.14851305753047,35.22899818577776,43.28959411328301,97.71850095277622,150.0,1,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
142.95899625955008,150.0,150.0,125.7087197594975,150.0,0,0
142.7381213677082,150.0,150.0,82.38734698440979,150.0,-1,0
150.0,150.0,144.64996291200197,45.40244370166818,133.1471497283292,0,1
150.0,150.0,150.0,150.0,137.1824384472905,-3,0
150.0,150.0,132.5954276219187,121.57613568311312,150.0,0,0
150.0,150.0,101.5428733455449,93.14135001177172,121.7450352107942,2,0
150.0,150.0,97.71490276581751,67.27021192325381,67.65547637019347,0,1
150.0,150.0,59.23930836563591,41.03338546657296,41.2985732230222,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
146.08637402697605,150.0,150.0,150.0,150.0,0,0
145.54957746449656,150.0,150.0,150.0,150.0,4,0
150.0,115.24695121475601,150.0,150.0,150.0,2,0
150.0,150.0,95.80658248783818,150.0,150.0,0,0
150.0,48.37745625000186,58.17713716470316,123.67053928412605,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,108.12879717943416,150.0,150.0,150.0,0,0
121.79281076634182,59.538293611047486,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
135.13222192391112,149.3765903974413,150.0,150.0,150.0,4,0
150.0,114.23106742030345,109.36243443574699,150.0,150.0,0,0
119.85636447631722,76.56970223457643,73.48053790002882,101.58417791856218,150.0,-1,1
47.055586004750964,35.84026115595205,38.60516312282533,63.795202989774594,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,145.2587091887958,150.0,150.0,150.0,-2,0
119.39302945533414,116.18191360033126,150.0,150.0,150.0,1,0
96.47634286398784,83.18338387354227,101.31061372463894,150.0,150.0,4,0
150.0,70.79892305808676,51.77277418929323,54.25405974305867,150.0,0,1
150.0,150.0,150.0,150.0,150.0,5,0
54.29232788360143,150.0,150.0,150.0,150.0,4,1
41.14053306182994,35.80062660084035,150.0,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,114.03399896978071,-5,0
150.0,150.0,93.67365273583512,102.94080704464749,150.0,-3,0
78.3551239331496,64.82355993291067,75.57979306739036,150.0,150.0,1,1
46.79494255242178,33.413171968476185,34.26417486587625,51.85123298212072,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,3,0
118.27924838278066,150.0,150.0,150.0,150.0,4,0
61.32440223291279,77.52984802829098,150.0,150.0,150.0,3,0
48.293227525129375,40.96977467827255,48.709108362193845,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,149.6329093329771,150.0,150.0,150.0,1,0
150.0,117.7750558855981,110.88387072523592,150.0,150.0,0,0
121.28403190847096,75.11280998198795,70.78866922869229,95.51919721484064,150.0,0,1
51.20770686370929,32.044549675721235,30.26306347267852,40.490071429564274,124.72450911167176,1,1
150.0,150.0,150.0,150.0,150.0,5,0
53.217763730029226,88.19960945664246,150.0,150.0,150.0,4,1
40.0412699145812,34.81551019558072,42.35370642214814,92.86760986144257,150.0,2,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,139.98087621835566,150.0,150.0,150.0,5,0
150.0,150.0,94.4178659076107,120.07751308359529,150.0,2,0
150.0,150.0,150.0,64.24565736956407,90.33844296851883,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,147.6047742075654,129.82718216001038,150.0,150.0,2,0
150.0,150.0,103.07993587238866,98.77903626245006,136.56920869246065,2,0
150.0,150.0,93.03227910213245,68.2701421481541,71.87909994825769,-1,1
150.0,87.05584522638675,43.29456578917172,36.74999948723945,43.64508565226744,-4,1
150.0,150.0,150.0,150.0,150.0,4,0
74.93802718807716,150.0,150.0,150.0,150.0,5,0
53.095961756602534,47.477594263886985,59.848083634490294,145.53856095688658,150.0,3,1
150.0,141.45355338568265,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,131.87841162309462,150.0,150.0,-1,0
150.0,123.2102513471502,82.11283940899754,150.0,150.0,3,0
150.0,150.0,79.88400238776217,52.09573776514664,50.536170937497005,1,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,124.24642915420272,134.78159620732072,150.0,150.0,0,0
117.38143562706988,89.38915457728042,97.06100828945563,150.0,150.0,0,0
69.24788274209364,52.90499956606222,57.378198874556695,96.30112579837639,150.0,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,108.25863892103087,150.0,150.0,0,0
150.0,127.7649037842828,69.16959990612811,150.0,150.0,-1,1
150.0,150.0,150.0,147.5041666258697,150.0,0,0
150.0,150.0,150.0,135.86753061134556,150.0,0,0
150.0,150.0,140.3401347614293,111.31867399510037,125.29089797159644,0,0
150.0,150.0,103.19337903427999,81.95186928917995,92.17532660300249,-1,0
150.0,93.89175473941388,53.8294605905981,48.65993818266779,62.134358870870194,-3,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,120.94767129249547,-3,0
150.0,150.0,150.0,117.26604804584842,81.80677902852811,-3,0
150.0,150.0,87.04187229401644,63.78467224909125,67.05454683066158,-1,1
150.0,79.5483772561796,39.5382085752885,33.559718838115984,39.79352313062308,-3,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,122.57610390682355,-2,0
150.0,135.96088847430002,150.0,150.0,85.51432789311455,-2,0
121.78451549210287,150.0,150.0,92.10852523207929,69.50547106924039,-1,0
150.0,150.0,121.23671324995402,63.29924434946181,54.8032701215287,-1,1
150.0,150.0,150.0,134.9306965866967,150.0,-1,0
150.0,150.0,104.68650058456718,150.0,150.0,1,0
150.0,150.0,69.68592876029615,87.53138958490845,150.0,-1,1
150.0,35.07302128653137,35.21937273768166,51.55370165594048,150.0,0,1
150.0,120.13927377617786,120.57209515765153,150.0,150.0,-2,0
109.40452881752014,113.20148578428653,150.0,150.0,150.0,0,0
90.14818050668275,93.26502971519415,144.40821669119475,150.0,150.0,0,0
67.11264502258324,69.41596105280873,107.2617169299732,150.0,150.0,-2,0
50.941153847257496,68.02458407003304,150.0,150.0,150.0,1,1
36.49093474709962,42.40312104819578,82.42365355408886,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
111.93134950387335,150.0,150.0,150.0,150.0,1,0
102.55683109633155,150.0,150.0,150.0,150.0,1,0
91.04084199667341,123.88189841869941,150.0,150.0,150.0,1,0
76.2314465024388,90.29766216474778,150.0,150.0,130.96202824892467,0,0
59.75765950099576,70.74237097367661,143.73390190796567,150.0,150.0,-1,0
48.45505318925147,65.62379397488911,150.0,150.0,145.06535070507041,0,0
39.26788607589208,53.03507318749804,150.0,150.0,150.0,-2,0
46.05827591376119,95.94767918391076,150.0,150.0,129.30428054814544,-2,0
96.39195648325207,150.0,150.0,121.04447240498412,111.9825253665952,0,0
134.98214875070047,150.0,150.0,97.83639360772281,90.45887333336027,-3,0
150.0,150.0,65.79014396269402,61.9265305597331,83.32832240074238,-1,1
150.0,136.06208430014183,114.42876160670737,136.11403006200456,150.0,5,0
54.09544559436779,89.78031135234096,150.0,150.0,125.05516172923255,3,1
39.130622653886846,39.29370991790859,57.61494627201018,150.0,150.0,2,1
150.0,132.82573341135398,111.66944823668226,132.7702287305409,150.0,0,0
150.0,115.38084206939902,97.15881392591511,115.61178425364153,150.0,1,0
150.0,95.66528714731427,68.62166767578995,71.03932504355916,109.9456200298579,0,1
150.0,43.830713340725936,31.713516052451645,32.80628965679087,50.342487502119155,0,1
150.0,150.0,113.82324944589456,135.39901888646992,150.0,3,0
116.24733526215307,150.0,150.0,112.49528203644083,107.48085784503728,0,0
150.0,150.0,150.0,150.0,88.80925284476592,-1,0
150.0,150.0,150.0,150.0,67.44460239768345,-2,1
147.27366964223336,150.0,150.0,66.91060078193426,41.91479766837129,0,1
140.85241914957962,113.18267311238804,128.89390910997528,150.0,150.0,2,0
150.0,128.04656883876433,99.16836829904068,109.26187579500085,150.0,0,0
150.0,87.84829068712152,68.16035007374157,75.0362133295117,129.7647654768491,0,1
102.53826282080732,39.71275063616372,31.029868289066464,34.055212044715226,58.32045739340303,0,1
150.0,150.0,150.0,137.67255593226906,150.0,0,0
150.0,150.0,150.0,120.12183026167277,150.0,1,0
150.0,150.0,150.0,75.05696325807108,116.06982819179433,0,1
150.0,150.0,150.0,42.538563089640895,56.54514267086455,0,1
150.0,136.14714889329417,113.82251077673595,134.59234904892614,150.0,5,0
54.40040973652137,89.39696184836335,150.0,150.0,125.04826338158286,5,0
150.0,36.06746037268168,37.31004431161085,57.34670898152209,150.0,3,1
150.0,138.85841144543915,116.75219867486271,138.85841144543915,150.0,0,0
150.0,121.14941851976805,102.08768234768239,121.59769826475618,150.0,0,0
150.0,84.21520878683656,71.05510121298703,84.52851277884685,150.0,0,0
80.81345452324395,40.01685723171321,33.915407572615756,40.16241530298818,81.86844619999525,0,1
150.0,150.0,119.1111039669675,141.65239240790865,150.0,1,0
150.0,150.0,150.0,108.95742944546596,150.0,0,0
150.0,150.0,150.0,78.50731810682663,112.41613479801153,-3,0
150.0,150.0,44.885663644950846,67.27381535216198,150.0,0,1
150.0,119.67325480829138,121.65670132170615,150.0,150.0,0,0
150.0,105.26998143170748,107.01151206563748,150.0,150.0,-2,0
83.30696889654757,79.24665234237156,108.33952197243741,150.0,150.0,-1,0
56.246488534862316,60.393891757851016,99.50915532716795,124.47937029586672,147.3649277867772,0,1
126.62761096564276,150.0,150.0,136.4940082964486,150.0,-2,0
150.0,150.0,127.0548911934505,150.0,150.0,0,0
150.0,150.0,96.04830919106809,150.0,150.0,3,0
150.0,150.0,150.0,54.159511514436,109.63478002521175,0,1
150.0,141.83841581558158,119.09991550165323,141.4774969947758,150.0,0,0
150.0,124.34544789974055,104.44725739706547,124.02812188834693,150.0,1,0
150.0,106.4848864265962,76.12453987813352,78.65976874856365,121.44110405585596,-1,0
95.7498000080765,45.43877511515233,37.880447960733235,44.21286622542443,86.86044835439981,-2,1
150.0,150.0,150.0,136.78884189561748,150.0,0,0
150.0,150.0,150.0,119.07676484023972,150.0,0,0
150.0,150.0,150.0,82.12994583739227,150.0,-2,0
150.0,37.13586385697739,38.024437336703116,62.558585103393625,150.0,0,1
150.0,118.3238903104129,127.36440496217091,150.0,150.0,2,0
150.0,145.16213927048094,104.87380617358451,109.37436540104684,150.0,0,0
150.0,102.02238685254322,73.84573485765299,76.98970673445803,120.6211204719243,0,1
150.0,50.387641262460306,36.70791299415686,38.22944431387644,59.45189284445173,0,1
150.0,150.0,114.14333206453489,135.82580419521847,150.0,3,0
115.72182594787634,150.0,150.0,150.0,107.81347333150755,1,0
105.64320037103477,143.60622530405394,150.0,150.0,150.0,0,0
126.80157348773865,109.05152630330221,116.48113287070645,150.0,150.0,1,0
119.7858752244979,75.21510575602181,71.44848439567414,97.41838399021914,150.0,1,1
73.42580928538266,36.270961619790356,30.718691259586723,36.28551285294859,73.53145236345115,0,1
150.0,141.61842683317244,150.0,150.0,110.67417226745003,0,0
150.0,125.1638543338326,150.0,150.0,110.67417126324273,1,0
150.0,106.61619939599396,150.0,150.0,132.31780307476242,-2,0
73.8599473074856,150.0,150.0,150.0,107.87172065238707,2,0
58.15901276573639,79.05008545315806,150.0,150.0,132.9396818146424,4,1
150.0,37.20936361160888,42.359373388073394,78.49321597279055,150.0,0,1
150.0,139.79742637923462,110.98168277386996,125.00337492249021,150.0,0,0
150.0,121.37688968424379,96.36962066996605,108.47621681506777,150.0,0,0
150.0,82.16313368829873,65.35434068775386,73.48758827681853,132.67827088613384,1,1
150.0,44.52109350322355,30.474246534460168,30.344957792370042,43.75353379198419,1,1
150.0,150.0,112.8978291130793,134.34303261344326,150.0,0,0
150.0,150.0,98.20034234953687,116.93349137739807,150.0,-1,0
150.0,150.0,69.7013850804508,97.4876464184492,150.0,-1,1
44.98741646116492,33.98455273007921,37.039102136687085,62.591574489920845,150.0,4,1
150.0,135.34084104223675,113.8020926247246,135.34084104223675,150.0,0,0
150.0,117.39507693932408,99.08215208106418,118.18662484001968,150.0,0,0
150.0,80.49097970029146,68.0284090214532,81.03637297614179,150.0,0,1
73.0163696190134,36.35194677746001,30.880812400602622,36.59195158594056,74.75888289879542,0,1
150.0,150.0,119.01509180594363,141.53257614330366,150.0,0,0
150.0,150.0,104.29575246149619,123.9849375012484,150.0,-1,0
150.0,78.53024944654211,75.89211615772595,105.95826983872689,150.0,0,0
150.0,40.28903002624585,38.95446511484098,54.03335437185232,150.0,3,1
150.0,138.81565326330355,116.77809388828244,138.9630019871757,150.0,-2,0
120.57420952513257,105.03722643014927,129.5344596379098,150.0,150.0,0,0
91.66680632651308,79.91436586822967,98.45262724993444,150.0,150.0,0,0
57.11380565491797,49.88226579306788,61.29448480709225,137.81560079986622,150.0,0,1
150.0,150.0,114.67826873067298,131.27566216658036,150.0,-1,0
150.0,150.0,101.37483148857496,150.0,150.0,1,0
150.0,150.0,66.51174177049407,83.48864260322847,150.0,1,1
150.0,150.0,30.604548129599554,32.955623101683834,56.39685212731503,1,1
150.0,136.6700711111042,114.91688770036951,136.6700711111042,150.0,0,0
150.0,119.03306950437947,100.22521971920878,119.27202617640292,150.0,-2,0
92.75405668372427,72.45588732294351,80.262287534866,140.55126046218552,150.0,-1,1
47.326882268815815,42.39348405947546,53.464544294181955,130.439865048242,150.0,0,1
150.0,150.0,150.0,131.48038843577623,150.0,3,0
121.9043273712527,145.30079391846945,150.0,150.0,105.92406198346775,0,0
138.43507648532827,120.1187036272659,147.61027670683563,150.0,150.0,1,0
117.6504230565366,88.87608224805257,95.87242753301015,150.0,150.0,1,0
84.55223081117924,54.16526348139613,51.99435834892893,71.67381430169696,150.0,0,1
150.0,135.90631169118092,150.0,150.0,118.67430615401773,-2,0
126.72163515350226,150.0,150.0,106.90269300604601,102.04824887109653,2,0
133.42662282020584,150.0,150.0,132.89719584029973,93.22695738688192,2,0
150.0,94.9300117686828,150.0,150.0,119.10285886993475,0,0
61.93806760868909,82.00527287277366,150.0,150.0,131.31264567679008,0,0
51.66110562014569,68.40180931420585,150.0,150.0,144.1848570859198,-1,0
48.372955028210086,75.57259977176685,150.0,150.0,133.2444270267761,1,1
39.030892537554145,51.50500453436948,150.0,150.0,150.0,3,1
150.0,140.9421020378611,118.49974189097418,140.94210203786108,150.0,3,0
150.0,150.0,150.0,117.86318896560975,112.42242561982454,2,0
75.59615953705438,150.0,150.0,148.38764228759672,103.87503961153547,2,0
61.12000555984273,150.0,150.0,150.0,132.56152308256816,2,0
46.77309643170609,150.0,150.0,150.0,150.0,1,0
81.51551930629005,150.0,150.0,150.0,150.0,1,0
94.6009153159414,150.0,150.0,150.0,150.0,0,0
126.29039144285584,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,134.95756167266325,-1,0
150.0,150.0,150.0,150.0,110.76480670632995,0,0
150.0,150.0,150.0,150.0,131.22108887395143,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,122.06979252382602,138.68700637276177,150.0,150.0,0,0
107.66401261080472,86.36124841653519,98.04247241418369,150.0,150.0,-2,0
58.88736569657969,60.103954798752156,90.80177543576161,150.0,150.0,-2,0
41.40489524236874,54.17317462646186,98.50346509791093,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,96.63580669834884,-1,0
150.0,150.0,150.0,150.0,91.68063341192364,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,116.4396649564652,0,0
150.0,150.0,150.0,150.0,126.19218017094975,0,0
150.0,150.0,150.0,150.0,136.1260407474193,-2,0
150.0,150.0,150.0,150.0,112.88493286722145,1,0
150.0,150.0,150.0,150.0,117.43377534726491,1,0
150.0,150.0,150.0,150.0,137.57953707057592,-2,0
150.0,150.0,150.0,137.96860918958924,113.88867534523365,-3,0
150.0,121.68576124097815,103.66404717906588,94.63180309238426,100.23291364136547,-2,0
91.00244865108368,69.58386925958996,65.75015123829165,63.34184824592609,87.91851903486464,-1,1
41.63308808030738,32.5290106107487,25.013562473493966,26.99193245278579,44.607672894891344,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,144.28661606918175,0,0
150.0,150.0,150.0,150.0,137.53353695730652,0,0
150.0,150.0,150.0,150.0,130.77988804612954,-3,0
150.0,150.0,150.0,112.21129015799303,115.78860654933476,-3,0
150.0,108.02181241628023,79.84155402006724,84.60677494470092,136.37234383270732,2,0
150.0,120.1765117881197,55.89538905982482,46.22811492834922,53.69084265263015,4,1
150.0,150.0,150.0,150.0,150.0,5,0
51.713983748170804,85.9234437480593,150.0,150.0,150.0,5,0
45.87769798376406,33.42266593830973,34.7689398086116,53.906533084006945,150.0,4,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,110.361687548356,0,0
150.0,150.0,150.0,150.0,148.70634121611496,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,130.93350328142628,149.18589818542668,150.0,150.0,0,0
120.03491447706665,96.43416052143165,109.70577532668979,150.0,150.0,0,0
75.93663767756728,61.137091460180635,69.45603704756329,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,135.44338233608934,150.0,1,0
150.0,150.0,150.0,150.0,115.17859321680841,0,0
144.3215666512217,150.0,150.0,150.0,77.47153874727697,1,0
124.11136914871093,115.90484346260062,150.0,150.0,150.0,4,0
150.0,102.69853786220543,82.71666471754502,94.22897832025842,150.0,1,0
150.0,71.29045881010975,49.32877851218825,49.68519432631496,73.39275867809195,4,1
150.0,131.80022349562512,150.0,150.0,150.0,5,0
58.0825776239349,96.6932652602854,150.0,150.0,121.01020276478793,1,0
49.568677743910634,67.02027902391629,150.0,150.0,143.93621428656147,3,1
150.0,132.73400479544463,111.57909069231047,150.0,150.0,0,0
150.0,115.31796281991416,97.04967714902335,150.0,150.0,0,0
150.0,78.39176948739048,66.06771715928188,150.0,150.0,4,1
150.0,150.0,58.94171791382257,40.63877931267028,40.77210818218404,5,1
150.0,140.90995042960526,118.47277708204358,140.90995042960523,150.0,-1,0
150.0,107.90870169792085,109.49002545888072,150.0,150.0,-2,0
